15641,203
15642,23453
15644,9554
15646,121
15647,74
15650,14112
15655,193
15656,4998
15658,4343
15660,159
15661,262
15662,78
15663,221
15665,927
15666,8574
15668,6892
15670,1843
15671,262
15672,1917
15673,731
15675,663
15676,215
15677,241
15678,161
15679,1523
15680,71
15681,2472
15683,4228
15684,212
15686,478
15687,563
15688,453
15689,90
15690,4434
15691,93
15692,426
15693,93
15695,100
15696,150
15697,1488
15698,386
15701,17476
15710,146
15711,194
15712,59
15713,108
15714,2638
15715,334
15716,309
15717,5587
15721,111
15722,1159
15723,25
15724,1135
15725,747
15727,95
15728,1721
15729,785
15730,30
15731,261
15732,947
15733,55
15734,127
15736,426
15737,61
15738,82
15739,199
15741,39
15742,487
15744,72
15745,82
15746,59
15747,925
15748,3367
15750,262
15752,19
15753,260
15754,204
15756,119
15757,761
15759,1522
15760,49
15761,49
15762,436
15764,85
15765,812
15767,7337
15770,67
15771,446
15772,797
15773,249
15774,1370
15775,385
15776,19
15777,64
15778,79
15779,143
15780,85
15781,21
15783,26
15784,41
15801,9789
15821,75
15823,764
15824,2696
15825,4825
15827,132
15828,119
15829,655
15832,137
15834,2208
15840,986
15841,236
15845,1557
15846,1758
15847,88
15848,562
15849,640
15851,3385
15853,3107
15856,413
15857,6699
15860,518
15861,62
15863,137
15864,846
15865,649
15866,92
15868,718
15870,606
15901,1864
15902,6331
15904,8572
15905,10442
15906,6005
15909,2826
15920,471
15921,74
15922,88
15923,788
15924,530
15925,65
15926,1248
15927,453
15928,1082
15929,63
15930,65
15931,4532
15934,119
15935,1149
15936,670
15937,442
15938,1140
15940,1575
15942,1041
15943,1924
15944,1607
15945,70
15946,3385
15948,431
15949,334
15951,401
15952,611
15953,119
15954,1074
15955,1426
15956,1297
15957,323
15958,981
15960,285
15961,386
15962,82
15963,5587
16001,20161
16002,7464
16020,575
16022,215
16023,2339
16024,92
16025,2772
16027,130
16028,996
16029,325
16030,179
16033,2844
16034,1026
16035,35
16036,124
16037,2154
16038,1897
16040,442
16041,993
16045,805
16046,7728
16048,66
16049,1591
16050,860
16051,1584
16052,1158
16053,2014
16054,190
16055,4251
16056,2446
16057,7586
16059,3974
16061,1209
16063,3928
16066,14885
16101,17864
16102,2843
16105,7753
16110,125
16111,728
16112,825
16113,173
16114,277
16115,1608
16116,1432
16117,8814
16120,1040
16121,2537
16123,1035
16124,1002
16125,9257
16127,8198
16130,930
16131,413
16132,120
16133,803
16134,1900
16136,398
16137,5403
16140,28
16141,920
16142,3602
16143,1624
16145,1368
16146,7701
16148,8792
16150,3610
16151,51
16153,1244
16154,1117
16155,58
16156,1444
16157,1728
16159,2570
16160,524
16161,458
16201,9194
16210,529
16211,56
16212,125
16213,97
16214,5204
16217,48
16218,625
16222,1117
16223,97
16224,730
16226,4158
16228,237
16229,2490
16230,262
16232,2209
16233,523
16235,603
16236,205
16238,240
16239,763
16240,697
16242,2292
16244,76
16245,101
16246,123
16248,1598
16249,967
16250,126
16253,33
16254,1720
16255,834
16256,1010
16258,1108
16259,905
16260,192
16262,1440
16263,220
16301,8168
16311,289
16312,3
16313,771
16314,2763
16316,2580
16317,782
16319,625
16321,39
16322,83
16323,8374
16326,264
16327,1578
16328,44
16329,262
16331,40
16332,24
16333,124
16334,152
16335,14603
16340,942
16341,922
16342,1100
16343,158
16344,292
16345,1722
16346,1757
16347,1073
16350,1444
16351,829
16352,125
16353,1349
16354,5647
16360,696
16361,35
16362,673
16364,619
16365,9329
16370,105
16371,1686
16372,219
16373,1597
16374,908
16401,2266
16402,381
16403,3737
16404,1757
16405,398
16406,1825
16407,5673
16410,837
16411,747
16412,5330
16415,4829
16416,110
16417,4350
16420,278
16421,1258
16422,93
16423,2409
16424,2275
16426,1916
16427,118
16428,6201
16433,2599
16434,1492
16435,959
16436,301
16438,3994
16440,473
16441,4908
16442,1390
16443,632
16444,733
16501,968
16502,7730
16503,8474
16504,8594
16505,8773
16506,12905
16507,5138
16508,8447
16509,14444
16510,12480
16511,6673
16546,605
16563,717
16601,16762
16602,15028
16611,1299
16613,825
16616,63
16617,1359
16619,122
16620,158
16621,350
16622,98
16623,304
16624,107
16625,2079
16627,1141
16630,2545
16631,23
16633,79
16634,131
16635,6168
16636,332
16637,1253
16638,18
16639,743
16640,432
16641,1211
16645,75
16646,1300
16647,352
16648,8233
16650,968
16651,1803
16652,7638
16655,757
16656,660
16657,656
16659,148
16661,430
16662,3144
16664,1023
16665,176
16666,1379
16667,685
16668,1723
16669,1124
16670,24
16671,250
16672,112
16673,2787
16674,379
16677,170
16678,1515
16679,437
16680,192
16682,46
16683,160
16685,89
16686,6781
16689,232
16691,123
16692,328
16693,2128
16694,96
16695,504
16699,8
16701,8964
16720,638
16724,40
16725,73
16726,210
16727,96
16728,23
16729,421
16730,41
16731,1378
16732,162
16733,144
16734,97
16735,3165
16738,536
16740,520
16743,2034
16744,195
16745,284
16746,658
16748,1375
16749,2139
16750,176
16801,20525
16802,5996
16803,11505
16820,549
16821,80
16822,1074
16823,13219
16825,141
16826,287
16827,2109
16828,2277
16829,312
16830,7028
16832,352
16833,2812
16834,79
16835,103
16836,584
16837,59
16838,919
16839,267
16840,345
16841,2817
16843,178
16844,1515
16845,434
16847,218
16848,190
16849,183
16851,420
16852,159
16853,84
16854,438
16855,190
16858,1984
16859,225
16860,247
16861,118
16863,394
16865,1115
16866,4596
16868,192
16870,3250
16871,8
16872,670
16874,815
16875,1985
16876,158
16877,835
16878,1002
16879,145
16881,890
16882,195
16901,5379
16911,209
16912,871
16914,1112
16915,2975
16917,616
16920,1018
16921,284
16922,1026
16923,755
16925,1560
16926,434
16927,304
16928,660
16929,1214
16930,657
16932,383
16933,3765
16935,734
16936,977
16937,135
16938,347
16939,217
16940,161
16941,46
16942,378
16943,184
16946,1190
16947,2849
16948,852
16950,1715
17002,316
17003,5772
17004,2516
17005,178
17006,555
17007,3009
17009,980
17010,37
17011,16432
17013,17926
17015,10684
17016,378
17017,806
17018,2045
17019,9481
17020,4592
17021,477
17022,15475
17023,1827
17024,918
17025,8822
17026,1947
17027,1242
17028,1731
17029,245
17030,428
17032,4234
17033,8874
17034,1212
17035,411
17036,11610
17037,433
17038,4201
17039,16
17040,1198
17041,70
17042,19223
17043,2968
17044,10572
17045,1470
17046,15820
17047,1462
17048,2037
17049,1599
17050,18220
17051,2406
17052,696
17053,2515
17055,18409
17056,54
17057,11359
17058,911
17059,4023
17060,601
17061,3563
17062,2014
17063,1708
17064,293
17065,2025
17066,2895
17067,7297
17068,2188
17069,48
17070,7889
17071,37
17072,17
17073,2654
17074,3621
17075,53
17076,34
17077,63
17078,10905
17080,126
17081,144
17082,1727
17083,15
17084,2314
17086,1162
17087,1446
17088,472
17090,2628
17093,569
17094,1388
17097,416
17098,1157
17099,552
17101,891
17102,4189
17103,6168
17104,11071
17109,12557
17110,12658
17111,16173
17112,17352
17113,6084
17120,0
17201,13720
17202,15263
17210,78
17211,173
17212,382
17213,328
17214,496
17215,114
17217,91
17219,260
17220,175
17221,312
17222,5367
17223,180
17224,980
17225,10051
17228,635
17229,670
17233,2537
17235,250
17236,3701
17237,1094
17238,780
17239,116
17240,1801
17241,5677
17243,868
17244,1208
17246,81
17247,276
17249,177
17250,72
17251,82
17252,1777
17253,159
17254,0
17255,519
17256,35
17257,15397
17260,654
17261,73
17262,831
17263,194
17264,1044
17265,277
17266,280
17267,1347
17268,15138
17270,125
17271,147
17272,139
17301,2042
17302,1403
17304,1451
17306,219
17307,2978
17309,989
17311,107
17313,5488
17314,2821
17315,12908
17316,4148
17317,545
17318,150
17319,5966
17320,4000
17321,1084
17322,2978
17324,1932
17325,14373
17327,3606
17329,1276
17331,25858
17339,3500
17340,5690
17343,0
17344,2073
17345,3720
17347,3039
17349,3893
17350,6522
17352,651
17353,1520
17355,102
17356,11102
17360,3037
17361,2947
17362,6702
17363,5277
17364,1767
17365,1006
17366,3104
17368,3282
17370,2384
17371,166
17372,2148
17401,9307
17402,18131
17403,20346
17404,18304
17406,11904
17407,1071
17408,11537
17501,2178
17502,1423
17505,1218
17507,36
17508,221
17509,2421
17512,9212
17516,2238
17517,8378
17518,753
17519,3646
17520,2390
17522,16871
17527,2990
17529,2284
17532,1595
17535,1132
17536,1366
17538,3309
17540,5038
17543,22003
17545,11244
17547,3250
17550,773
17551,5744
17552,10319
17554,3599
17555,3697
17557,7619
17560,2620
17562,2153
17563,1849
17565,1310
17566,6068
17569,3175
17570,102
17572,2256
17576,72
17578,3780
17579,3093
17581,483
17582,939
17584,4564
17601,26512
17602,26520
17603,32372
17606,301
17701,23158
17702,5283
17721,829
17723,15
17724,2591
17727,28
17728,2510
17729,28
17730,55
17731,96
17737,3191
17739,13
17740,6165
17742,23
17744,1493
17745,10313
17747,1715
17748,124
17749,154
17750,51
17751,3543
17752,2344
17754,5884
17756,7001
17758,436
17760,316
17762,287
17763,149
17764,1123
17765,567
17767,82
17768,137
17771,1680
17772,1210
17774,716
17776,156
17777,3506
17778,42
17779,20
17801,8362
17810,1292
17812,651
17813,995
17814,2519
17815,16236
17820,2778
17821,9587
17822,0
17823,648
17824,1802
17827,335
17829,97
17830,1034
17832,389
17834,1964
17835,117
17836,121
17837,9269
17840,164
17841,2546
17842,4202
17844,5223
17845,1127
17846,1881
17847,5990
17850,346
17851,4179
17853,1824
17855,554
17856,1749
17857,3885
17859,1552
17860,1258
17861,34
17862,201
17864,1157
17865,69
17866,3919
17867,101
17868,633
17870,7716
17872,4802
17876,918
17878,741
17880,59
17881,749
17884,124
17885,48
17886,355
17887,167
17888,134
17889,1472
17901,12258
17920,173
17921,3125
17922,2304
17923,226
17925,212
17929,888
17930,214
17931,2779
17933,16
17934,192
17935,733
17936,419
17938,1362
17941,384
17943,69
17944,144
17945,91
17946,129
17948,2660
17949,137
17951,138
17952,120
17953,251
17954,2258
17957,185
17959,696
17960,1842
17961,3747
17963,4637
17964,410
17965,1033
17967,1178
17968,143
17970,1630
17972,5627
17974,139
17976,3203
17978,67
17979,83
17980,1439
17981,1387
17982,211
17983,728
17985,606
18011,2782
18013,8848
18014,5734
18015,15780
18016,0
18017,19687
18018,17117
18020,10719
18030,373
18031,4208
18032,5156
18034,4551
18035,39
18036,6210
18037,3838
18038,1255
18040,8460
18041,2594
18042,21355
18045,13864
18046,39
18049,9074
18051,1696
18052,14263
18053,1412
18054,2207
18055,6077
18056,291
18058,5151
18059,499
18062,12568
18063,244
18064,12747
18066,3046
18067,9386
18068,0
18069,4010
18070,516
18071,5234
18072,3361
18073,4922
18074,2897
18076,1505
18077,1197
18078,3568
18079,307
18080,5657
18081,85
18083,219
18085,470
18086,272
18087,229
18088,4048
18091,2868
18092,1611
18101,1844
18102,24817
18103,25210
18104,22972
18105,16
18106,3814
18109,8629
18195,0
18201,13705
18202,6030
18210,4107
18211,798
18212,63
18214,1024
18216,443
18218,1093
18219,762
18220,181
18221,248
18222,4596
18223,73
18224,3091
18225,10
18229,4539
18230,64
18231,258
18232,2079
18234,320
18235,9799
18237,1822
18239,114
18240,1865
18241,410
18242,106
18244,239
18245,184
18246,45
18248,251
18249,1842
18250,1404
18251,42
18252,5835
18254,460
18255,2235
18256,149
18301,15385
18302,8399
18321,856
18322,1370
18323,31
18324,4882
18325,1369
18326,2563
18327,282
18328,3492
18330,4499
18331,379
18332,1634
18333,203
18334,2782
18335,335
18336,2201
18337,7089
18340,50
18342,243
18343,2369
18344,1850
18346,1205
18347,1120
18349,68
18350,908
18351,247
18352,709
18353,5730
18354,420
18355,685
18356,57
18357,50
18360,13049
18370,516
18371,582
18372,1689
18403,3640
18405,1236
18407,6902
18411,11310
18413,32
18414,2657
18415,526
18417,488
18419,2447
18420,23
18421,2757
18424,2445
18425,736
18426,2198
18427,91
18428,5868
18430,5
18431,6467
18433,3399
18434,2193
18435,321
18436,6882
18437,109
18438,544
18439,186
18441,140
18443,215
18444,6861
18445,1152
18446,1904
18447,5495
18451,257
18452,2486
18453,556
18454,3
18455,30
18456,241
18457,86
18458,1493
18459,43
18460,95
18461,155
18462,206
18463,97
18464,594
18465,712
18466,8972
18469,161
18470,976
18471,319
18472,2102
18473,253
18503,402
18504,10506
18505,11044
18507,2504
18508,6399
18509,7094
18510,7614
18512,6430
18517,3004
18518,4002
18519,2556
18602,154
18603,10113
18610,2359
18612,8463
18614,1242
18615,864
18616,316
18617,811
18618,1956
18619,98
18621,2471
18622,112
18623,1372
18624,335
18625,279
18626,302
18628,108
18629,842
18630,1523
18631,691
18632,196
18634,6930
18635,2068
18636,672
18640,9116
18641,3715
18642,2104
18643,6397
18644,3788
18651,4497
18653,66
18655,3148
18656,996
18657,6113
18660,1638
18661,2923
18701,1790
18702,20521
18704,16422
18705,7162
18706,8289
18707,8077
18708,4734
18709,1543
18801,4109
18810,3009
18812,858
18814,103
18816,74
18817,122
18818,608
18821,544
18822,1831
18823,122
18824,676
18825,73
18826,827
18828,118
18829,436
18830,298
18831,771
18832,924
18833,958
18834,1721
18837,1571
18840,5471
18842,160
18843,102
18844,1005
18845,151
18846,467
18847,2864
18848,4702
18850,1065
18851,420
18853,2050
18854,620
18901,13943
18902,10532
18912,149
18913,33
18914,10870
18915,365
18917,1050
18920,143
18923,397
18925,3233
18929,4624
18930,1285
18932,299
18935,0
18936,15
18938,7046
18940,14696
18942,1584
18944,12594
18947,3525
18950,99
18951,17343
18954,4799
18955,881
18960,6305
18962,262
18964,7039
18966,19295
18969,7638
18970,354
18972,1874
18974,21710
18976,10555
18977,2030
18980,227
19001,8822
19002,17660
19003,6656
19004,5091
19006,11031
19007,10873
19008,10937
19009,464
19010,11757
19012,3305
19013,18607
19014,11065
19015,8508
19017,179
19018,12598
19020,28299
19021,4789
19022,1894
19023,12115
19025,2754
19026,16099
19027,10780
19029,2018
19030,6049
19031,2688
19032,3388
19033,4125
19034,3231
19035,2025
19036,6812
19038,16277
19040,10528
19041,3209
19043,1236
19044,8041
19046,9212
19047,18313
19050,15028
19053,13790
19054,8847
19055,6477
19056,8135
19057,9268
19060,5574
19061,11204
19063,18560
19064,12598
19066,3037
19067,25890
19070,3807
19072,5148
19073,10002
19074,3030
19075,3795
19076,3435
19078,5304
19079,5175
19081,5097
19082,21179
19083,18741
19085,4312
19086,6035
19087,16824
19090,9882
19094,2439
19095,3947
19096,7429
19102,2352
19103,12974
19104,27171
19106,5854
19107,6407
19109,0
19111,35943
19112,0
19113,57
19114,15719
19115,16992
19116,17849
19118,5588
19119,15162
19120,40255
19121,18374
19122,10900
19123,7134
19124,34767
19125,11426
19126,8852
19127,2739
19128,19461
19129,5782
19130,13184
19131,23561
19132,20085
19133,14390
19134,32137
19135,16975
19136,16730
19137,3916
19138,20115
19139,24668
19140,27512
19141,18656
19142,14760
19143,34496
19144,22281
19145,25148
19146,20446
19147,18935
19148,26848
19149,28815
19150,14096
19151,19626
19152,18251
19153,6055
19154,17191
19301,3547
19310,1578
19311,4690
19312,6225
19316,35
19317,5183
19319,520
19320,27192
19330,2593
19333,3533
19335,23315
19341,9186
19342,9384
19343,4459
19344,6298
19345,626
19348,11220
19350,5784
19352,5182
19355,12477
19358,324
19362,3006
19363,8803
19365,3473
19367,12
19372,624
19373,1786
19374,373
19375,47
19380,25861
19382,27500
19383,1726
19390,7253
19401,21413
19403,22759
19405,2608
19406,12019
19422,9514
19425,7179
19426,19053
19428,7892
19435,100
19436,387
19437,350
19438,12858
19440,9044
19442,0
19444,5758
19446,28383
19453,572
19454,15230
19456,447
19457,35
19460,21257
19462,7854
19464,23835
19465,8882
19468,13222
19472,0
19473,8743
19474,286
19475,5496
19477,98
19492,232
19501,469
19503,658
19504,2597
19505,1523
19506,3484
19507,1978
19508,7899
19510,4018
19511,77
19512,8651
19518,7425
19519,44
19520,2910
19522,7256
19523,187
19525,7977
19526,6020
19529,1625
19530,9060
19533,3737
19534,885
19535,17
19536,273
19538,14
19539,2249
19540,5828
19541,1697
19542,0
19543,2947
19544,27
19545,282
19547,2131
19549,88
19550,233
19551,2539
19554,141
19555,1741
19559,138
19560,4056
19562,1519
19564,62
19565,4822
19567,2591
19601,17205
19602,8729
19604,13263
19605,9908
19606,17754
19607,12120
19608,11465
19609,5026
19610,8254
19611,5688
19701,19847
19702,27511
19703,7880
19706,1029
19707,7958
19709,20048
19710,10
19711,26497
19713,15629
19716,586
19717,2321
19720,32201
19730,538
19731,131
19732,33
19733,150
19734,6207
19735,28
19736,0
19801,8043
19802,13993
19803,11331
19804,9317
19805,21704
19806,5195
19807,3612
19808,20001
19809,7650
19810,13102
19901,19617
19902,36
19904,17068
19930,1145
19931,84
19933,4411
19934,7394
19936,147
19938,4541
19939,3154
19940,2713
19941,1623
19943,6420
19944,375
19945,3745
19946,2262
19947,9155
19950,3833
19951,886
19952,5635
19953,2158
19954,653
19955,39
19956,8518
19958,11958
19960,3626
19962,5539
19963,10063
19964,627
19966,14231
19967,415
19968,4758
19970,3740
19971,6056
19973,12164
19975,4776
19977,11596
19979,328
20001,22713
20002,29705
20003,13344
20004,785
20005,6027
20006,1376
20007,14385
20008,15603
20009,24288
20010,16016
20011,34646
20012,7584
20015,8500
20016,19355
20017,10525
20018,10981
20019,31933
20020,29669
20024,6454
20032,22147
20036,2930
20037,8303
20045,0
20052,189
20053,0
20057,2075
20064,1082
20105,7606
20106,2573
20109,18759
20110,23388
20111,16518
20112,13425
20115,3352
20117,1220
20118,5
20119,2180
20120,21278
20121,15018
20124,7493
20129,170
20130,76
20132,8777
20135,1293
20136,16095
20137,685
20139,134
20141,3214
20143,574
20144,505
20147,32219
20148,19964
20151,11605
20152,14202
20155,16648
20158,2186
20164,19283
20165,17054
20166,4924
20169,11142
20170,21130
20171,24836
20175,15532
20176,25598
20180,3281
20181,4002
20184,312
20186,7823
20187,8254
20190,9475
20191,15192
20194,7248
20197,866
20198,1219
20202,0
20204,0
20228,0
20230,0
20240,0
20245,0
20260,0
20307,51
20317,112
20319,0
20373,0
20390,32
20405,0
20418,0
20427,0
20506,0
20510,0
20520,0
20535,0
20540,0
20551,0
20553,0
20560,0
20565,0
20566,0
20593,0
20601,12838
20602,14458
20603,17124
20606,229
20607,5540
20608,372
20609,498
20611,554
20612,283
20613,7039
20615,233
20616,3207
20617,529
20618,403
20619,5847
20620,622
20621,535
20622,2322
20623,1608
20624,566
20625,417
20626,172
20628,86
20629,81
20630,192
20632,127
20634,3600
20636,4689
20637,2724
20639,7334
20640,5795
20645,526
20646,9102
20650,6797
20653,12528
20657,10012
20658,562
20659,12392
20660,25
20662,1638
20664,1434
20667,269
20670,652
20674,362
20675,747
20676,2100
20677,1226
20678,6106
20680,751
20684,904
20685,3100
20686,920
20687,161
20688,911
20689,851
20690,266
20692,782
20693,603
20695,2949
20701,0
20705,14360
20706,20335
20707,16875
20708,13957
20710,5124
20711,3444
20712,4807
20714,2334
20715,13614
20716,11918
20720,11906
20721,14909
20722,3053
20723,16758
20724,8774
20732,5451
20733,1336
20735,19808
20736,4906
20737,10506
20740,14340
20742,3213
20743,21189
20744,26876
20745,15283
20746,15293
20747,20257
20748,20296
20751,1088
20754,3248
20755,4644
20758,238
20759,2502
20762,1687
20763,1024
20764,2522
20765,202
20769,3431
20770,13855
20772,23334
20774,24778
20776,1824
20777,1817
20778,942
20779,590
20781,5537
20782,17321
20783,21578
20784,15507
20785,19911
20794,5656
20812,129
20814,15269
20815,16278
20816,8601
20817,19258
20818,1125
20832,13553
20833,4303
20837,3130
20838,144
20839,29
20841,5622
20842,846
20850,25403
20851,7127
20852,24120
20853,15133
20854,25451
20855,7303
20860,1335
20861,897
20862,114
20866,7298
20868,558
20871,8834
20872,6596
20874,30178
20876,13774
20877,18300
20878,33197
20879,13277
20880,307
20882,7216
20886,17995
20895,10318
20896,488
20899,54
20901,18642
20902,25598
20903,12603
20904,29948
20905,9502
20906,37250
20910,21602
20912,13538
21001,12042
21005,998
21009,15284
21010,90
21012,10590
21013,2634
21014,18251
21015,14435
21017,3845
21028,1791
21029,5985
21030,13046
21031,0
21032,4728
21034,1583
21035,4206
21036,1202
21037,10439
21040,13009
21042,19679
21043,22729
21044,21651
21045,19729
21046,8672
21047,6070
21048,5183
21050,9467
21051,164
21052,189
21053,1561
21054,5051
21056,122
21057,1812
21060,16650
21061,28764
21071,306
21074,7718
21075,15268
21076,7554
21077,204
21078,9514
21082,211
21084,3708
21085,8203
21087,2857
21090,5348
21093,19209
21102,5311
21104,2584
21105,9
21108,9537
21111,2029
21113,17103
21114,13325
21117,31178
21120,3732
21122,30540
21128,7325
21130,97
21131,3566
21132,1400
21133,17674
21136,17704
21140,1542
21144,17319
21146,14071
21152,2909
21153,194
21154,3028
21155,1430
21156,219
21157,18717
21158,10827
21160,1284
21161,2589
21162,1996
21163,3567
21201,8673
21202,8560
21204,10701
21205,7880
21206,27630
21207,26947
21208,18781
21209,15222
21210,7964
21211,8977
21212,18138
21213,16400
21214,10963
21215,34956
21216,14455
21217,21663
21218,25749
21219,4815
21220,20699
21221,22083
21222,28395
21223,12923
21224,24945
21225,17615
21226,4083
21227,17589
21228,25687
21229,24791
21230,17021
21231,8653
21234,37712
21236,20464
21237,16580
21239,17274
21240,0
21244,19047
21250,1312
21251,374
21252,1490
21286,11059
21401,19198
21402,1525
21403,15670
21405,290
21409,10182
21502,20004
21520,1274
21521,612
21522,38
21523,114
21524,235
21529,257
21530,979
21531,1194
21532,7994
21536,2061
21538,225
21539,1203
21540,52
21541,592
21542,330
21543,31
21545,1020
21550,7275
21555,816
21557,925
21561,1190
21562,1644
21601,12708
21607,368
21610,186
21612,213
21613,9399
21617,5001
21619,3123
21620,7111
21622,297
21623,1042
21624,123
21625,1471
21626,74
21627,15
21628,346
21629,4851
21631,1357
21632,3083
21634,241
21635,1223
21636,564
21638,2365
21639,2345
21640,705
21641,44
21643,2481
21644,73
21645,446
21647,124
21648,160
21649,863
21650,26
21651,1440
21652,117
21653,46
21654,600
21655,2616
21657,457
21658,1812
21659,782
21660,2339
21661,1378
21662,304
21663,1677
21664,381
21665,137
21666,6278
21667,116
21668,958
21669,100
21671,383
21672,67
21673,1627
21675,122
21676,240
21677,281
21678,1211
21679,218
21701,19213
21702,20601
21703,17019
21704,7834
21705,6
21710,2417
21711,355
21713,4876
21714,45
21716,2606
21717,10
21718,75
21719,653
21722,2507
21723,376
21727,3338
21733,374
21734,416
21737,998
21738,1763
21740,30089
21742,17026
21746,0
21750,1848
21754,3162
21755,2770
21756,1884
21757,1426
21758,2362
21762,149
21766,232
21767,752
21769,5311
21770,2706
21771,14971
21773,2610
21774,6400
21776,2420
21777,768
21778,545
21779,333
21780,763
21781,55
21782,2218
21783,4591
21784,19567
21787,5418
21788,5733
21790,29
21791,2823
21793,5299
21794,1236
21795,4972
21797,4378
21798,1156
21801,16655
21802,47
21804,20340
21810,248
21811,11552
21813,1147
21814,289
21817,2826
21821,391
21822,1106
21824,57
21826,2681
21829,381
21830,1850
21835,361
21837,1416
21838,763
21840,268
21841,451
21842,5549
21849,1681
21850,1350
21851,4221
21853,5993
21856,365
21861,546
21862,115
21863,2485
21864,398
21865,306
21866,24
21867,23
21869,447
21871,1070
21872,292
21874,1104
21875,3324
21890,0
21901,9716
21902,25
21903,3171
21904,4166
21911,5248
21912,521
21913,479
21914,217
21915,1592
21916,0
21917,1311
21918,1835
21919,1780
21920,97
21921,21056
21930,102
22003,30403
22015,22747
22025,8570
22026,8049
22027,1061
22030,29311
22031,15046
22032,15329
22033,19910
22035,0
22039,9292
22041,14638
22042,16559
22043,12410
22044,7352
22046,8628
22060,4872
22066,9485
22079,17189
22101,15680
22102,12198
22124,9473
22125,395
22134,2809
22150,13493
22151,8932
22152,14744
22153,15219
22172,5030
22180,12618
22181,7865
22182,13187
22185,0
22191,33395
22192,29040
22193,40041
22201,17118
22202,10791
22203,11271
22204,26414
22205,10074
22206,12040
22207,17056
22209,5596
22211,152
22213,1728
22214,0
22301,6684
22302,9818
22303,6647
22304,24895
22305,8258
22306,17481
22307,5360
22308,6799
22309,17972
22310,15842
22311,8926
22312,16479
22314,16175
22315,14368
22401,14612
22405,14646
22406,12597
22407,28797
22408,14734
22427,1763
22432,251
22433,180
22435,1127
22436,442
22437,573
22438,139
22443,4058
22448,261
22454,900
22460,816
22469,732
22473,2630
22476,296
22480,511
22482,1652
22485,12166
22488,630
22503,2391
22504,108
22508,6938
22509,0
22511,748
22514,1330
22520,3105
22529,244
22530,10
22534,1855
22535,203
22538,69
22539,1209
22542,1082
22546,8590
22548,14
22551,9850
22553,7293
22554,26619
22556,13873
22560,3441
22567,1204
22572,3085
22576,803
22578,1016
22579,22
22580,2407
22601,14572
22602,14760
22603,7094
22610,805
22611,4666
22620,1240
22623,285
22624,1230
22625,2126
22627,316
22630,16187
22637,938
22639,202
22640,328
22641,133
22642,2072
22643,30
22644,1154
22645,1796
22646,69
22650,482
22652,493
22654,474
22655,10037
22656,1509
22657,5337
22660,1112
22663,679
22664,4635
22701,17071
22709,465
22711,0
22712,3929
22713,741
22714,584
22715,971
22716,500
22718,389
22719,239
22720,537
22722,142
22723,25
22724,1277
22726,277
22727,2484
22728,1565
22729,37
22730,13
22731,17
22732,202
22733,826
22734,1994
22735,1088
22736,424
22737,1255
22738,692
22740,810
22741,33
22742,952
22743,140
22747,572
22749,84
22801,19742
22802,15044
22807,2074
22810,318
22811,191
22812,4677
22815,4149
22820,88
22821,2920
22824,3232
22827,5005
22830,892
22831,453
22832,678
22834,568
22835,5798
22840,2381
22841,1491
22842,2715
22843,1050
22844,2548
22845,0
22846,1187
22847,497
22849,2236
22850,490
22851,3381
22853,2363
22901,17189
22902,12147
22903,19611
22904,3054
22911,9655
22920,1874
22922,904
22923,2384
22931,195
22932,3972
22935,315
22936,2375
22937,877
22938,982
22939,2838
22940,603
22942,4351
22943,113
22946,124
22947,2405
22948,84
22949,612
22952,1201
22958,915
22959,715
22960,5585
22963,7957
22964,121
22967,807
22968,5221
22969,633
22971,882
22972,71
22973,3369
22974,3924
22976,289
22980,16557
22989,0
23002,4949
23004,357
23005,7704
23009,3476
23011,653
23015,2261
23021,131
23022,751
23023,141
23024,4227
23025,113
23027,559
23030,2513
23032,100
23035,885
23038,823
23039,548
23040,2296
23043,660
23045,13
23047,879
23050,481
23055,434
23056,141
23059,18361
23060,17745
23061,10412
23062,1242
23063,2555
23064,97
23065,1199
23066,180
23068,233
23069,1514
23070,320
23071,808
23072,6037
23075,5748
23076,423
23079,399
23083,1051
23084,871
23085,188
23086,1461
23089,2872
23091,176
23092,401
23093,6781
23102,1469
23103,2556
23106,512
23108,122
23109,1148
23110,295
23111,19617
23112,25472
23113,12831
23114,9810
23115,113
23116,13853
23117,4362
23119,192
23120,3820
23123,922
23124,1609
23125,37
23126,64
23128,695
23129,235
23130,90
23138,148
23139,12259
23140,3057
23141,2837
23146,1638
23148,1112
23149,1563
23150,6016
23153,418
23156,852
23160,68
23161,74
23163,57
23168,3346
23169,631
23173,1255
23175,951
23176,260
23177,256
23180,226
23181,2933
23185,25051
23187,122
23188,21100
23192,3358
23219,2148
23220,17345
23221,8518
23222,13702
23223,26272
23224,19148
23225,21552
23226,8187
23227,14050
23228,18964
23229,17567
23230,3406
23231,18782
23233,15520
23234,22681
23235,16571
23236,13405
23237,11214
23238,14110
23250,0
23294,9439
23301,629
23302,186
23303,496
23304,84
23306,484
23307,302
23308,929
23310,2393
23313,57
23314,3647
23315,879
23316,307
23320,28779
23321,18332
23322,29245
23323,19530
23324,12434
23325,9667
23336,1477
23337,277
23347,189
23350,1677
23354,80
23356,578
23357,333
23358,16
23359,459
23389,96
23395,253
23398,28
23401,130
23405,488
23407,475
23408,14
23409,48
23410,1482
23413,616
23414,46
23415,841
23416,213
23417,1714
23418,381
23420,1399
23421,2438
23422,97
23423,204
23426,96
23427,104
23430,8928
