53125,1642
53126,7044
53128,8864
53129,14275
53130,7775
53132,35502
53137,1673
53139,3069
53140,30152
53142,31513
53143,24617
53144,26955
53146,7862
53147,16709
53149,19136
53150,25221
53151,31748
53153,2305
53154,34974
53156,2979
53158,16404
53167,533
53168,8774
53170,2219
53172,21229
53177,8510
53178,2664
53179,6296
53181,7359
53182,9485
53183,2962
53184,4273
53185,18542
53186,34745
53188,34580
53189,26274
53190,19587
53191,2921
53192,101
53195,89
53202,24604
53203,1177
53204,39611
53205,10091
53206,26661
53207,36700
53208,31295
53209,45350
53210,26868
53211,35402
53212,31595
53213,26772
53214,34755
53215,62120
53216,33386
53217,29383
53218,41846
53219,35234
53220,26431
53221,40295
53222,25722
53223,28918
53224,21478
53225,25879
53226,18951
53227,23112
53228,14731
53233,15731
53235,9497
53295,224
53402,32679
53403,27067
53404,15354
53405,25196
53406,26057
53501,189
53502,2517
53503,1997
53504,1969
53505,490
53506,1045
53507,2293
53508,5611
53510,1573
53511,48754
53515,2241
53516,2313
53517,1753
53518,1276
53520,6522
53521,3697
53522,1067
53523,4661
53525,4022
53526,657
53527,10982
53528,5826
53529,2302
53530,4724
53531,4677
53532,14312
53533,7244
53534,11731
53536,8747
53537,625
53538,18663
53540,222
53541,748
53543,1647
53544,760
53545,22837
53546,31440
53548,18046
53549,10116
53550,1235
53551,8339
53553,555
53554,1270
53555,8446
53556,2571
53557,442
53558,11221
53559,6017
53560,3570
53561,1577
53562,24904
53563,10679
53565,4849
53566,15133
53569,1150
53570,2682
53571,297
53572,10269
53573,3262
53574,3897
53575,16070
53576,2431
53577,1445
53578,6152
53579,1690
53580,586
53581,10438
53582,1013
53583,5839
53585,2164
53586,2239
53587,1225
53588,4013
53589,19919
53590,37989
53593,21240
53594,5152
53597,17792
53598,2558
53599,75
53702,39
53703,29286
53704,45130
53705,23703
53706,6271
53711,46539
53713,23734
53714,16686
53715,14009
53716,18318
53717,12227
53718,12013
53719,30845
53726,5982
53792,0
53801,1005
53802,32
53803,1385
53804,1372
53805,5275
53806,1726
53807,4772
53808,1155
53809,3980
53810,416
53811,3077
53813,5949
53816,823
53817,148
53818,15431
53820,2632
53821,8300
53825,639
53826,1324
53827,232
53901,14370
53910,3044
53911,1421
53913,20605
53916,22492
53919,2667
53920,378
53922,976
53923,2070
53924,1402
53925,7865
53926,1592
53928,137
53929,2788
53930,1259
53931,229
53932,2481
53933,4333
53934,4559
53935,317
53936,2342
53937,1002
53939,241
53941,3163
53943,1038
53944,2270
53946,4630
53947,124
53948,8106
53949,5834
53950,5390
53951,2346
53952,3419
53953,280
53954,7084
53955,5621
53956,3272
53959,13821
53960,3570
53961,821
53963,13961
53964,3703
53965,9887
53968,2444
53969,324
54001,8151
54002,6472
54003,888
54004,2489
54005,2822
54006,750
54007,1219
54009,2398
54010,44
54011,6630
54013,3377
54014,2109
54015,3496
54016,31349
54017,17014
54020,7167
54021,6637
54022,22264
54023,3985
54024,4717
54025,7304
54026,1757
54027,1026
54028,2246
54082,1563
54101,2666
54102,787
54103,450
54104,1069
54106,5130
54107,3617
54110,5291
54111,2265
54112,2261
54113,3444
54114,5263
54115,43806
54119,1020
54120,193
54121,3247
54123,278
54124,3656
54125,604
54126,3889
54127,94
54128,1736
54129,3102
54130,25919
54135,3056
54136,6304
54137,992
54138,804
54139,3124
54140,9043
54141,2638
54143,14776
54149,1307
54150,1249
54151,3398
54153,7314
54154,5626
54155,6298
54156,1492
54157,5961
54159,1399
54160,303
54161,2916
54162,8591
54165,7459
54166,16723
54169,2681
54170,3489
54171,3656
54173,4044
54174,2831
54175,898
54177,2870
54180,3214
54201,5372
54202,1400
54204,1714
54205,2175
54207,182
54208,6297
54209,1260
54210,931
54211,253
54212,1044
54213,1263
54214,210
54216,6155
54217,7247
54220,39330
54227,1630
54228,2762
54229,4254
54230,4765
54232,638
54234,1517
54235,16884
54241,14743
54245,2381
54246,843
54247,2198
54301,21971
54302,31162
54303,27882
54304,27980
54307,1237
54311,34459
54313,37466
54401,31158
54403,24806
54405,2943
54406,3378
54407,1533
54408,1026
54409,12974
54410,2382
54411,5618
54412,1964
54413,97
54414,3341
54416,1883
54417,40
54418,959
54420,1263
54421,3270
54422,1300
54423,2296
54424,1717
54425,2142
54426,4484
54427,1027
54428,1094
54430,118
54433,1712
54435,2090
54436,2376
54437,3267
54440,3021
54441,840
54442,1148
54443,2242
54446,3169
54447,499
54448,4115
54449,26148
54450,500
54451,11683
54452,18941
54454,1442
54455,17449
54456,5985
54457,8274
54458,96
54459,1222
54460,2675
54462,292
54463,748
54465,602
54466,2923
54467,13817
54469,1665
54470,2187
54471,1854
54473,2465
54474,3781
54475,1589
54476,18843
54479,4334
54480,1289
54481,29547
54482,8999
54484,5134
54485,330
54486,2396
54487,9773
54488,1073
54489,1544
54490,853
54491,1591
54493,603
54494,26207
54495,7997
54498,2411
54499,3079
54501,19726
54511,1282
54512,765
54513,414
54514,1873
54515,464
54517,103
54519,1165
54520,4269
54521,7783
54524,781
54525,232
54526,886
54527,1013
54529,1119
54530,876
54531,1507
54534,2333
54536,207
54537,537
54538,3076
54539,1181
54540,933
54541,1268
54542,400
54545,807
54546,1293
54547,1407
54548,4657
54550,665
54552,4105
54554,1131
54555,4788
54556,1231
54557,1036
54558,2214
54559,783
54560,433
54561,15
54562,1701
54563,703
54564,459
54565,73
54566,1395
54568,5053
54601,50111
54603,14509
54610,1500
54611,1202
54612,5084
54613,1813
54614,3014
54615,10921
54616,2750
54618,2280
54619,3873
54621,1167
54622,2119
54623,1939
54624,1428
54625,258
54626,1326
54627,1847
54628,1003
54629,2559
54630,4129
54631,1743
54632,1141
54634,4381
54635,1702
54636,14414
54637,171
54638,1368
54639,2481
54641,3
54642,2063
54643,8
54644,1489
54645,58
54646,3977
54648,1619
54650,23766
54651,1346
54652,964
54653,983
54654,99
54655,1891
54656,17443
54657,422
54658,2353
54659,1394
54660,16457
54661,3467
54664,1731
54665,8125
54666,2609
54667,4895
54669,7810
54670,2077
54701,41204
54703,42296
54720,7181
54721,1309
54722,4141
54723,1197
54724,7196
54725,2834
54726,1775
54727,5080
54728,6229
54729,32163
54730,4976
54731,731
54732,2924
54733,1200
54734,839
54736,4012
54737,538
54738,3084
54739,5076
54740,1984
54741,1767
54742,4221
54745,2039
54746,761
54747,2765
54748,1431
54749,1229
54750,975
54751,25848
54754,1645
54755,7332
54756,918
54757,3413
54758,4578
54759,1488
54760,219
54761,1234
54762,1296
54763,1183
54765,50
54766,1505
54767,3462
54768,6104
54769,544
54770,2112
54771,4158
54772,1003
54773,3396
54801,6574
54805,1430
54806,11621
54810,2210
54812,5374
54813,595
54814,2580
54817,2089
54819,2588
54820,769
54821,1322
54822,4682
54824,2407
54826,725
54827,186
54828,731
54829,5230
54830,2922
54832,422
54835,945
54836,970
54837,3580
54838,1261
54839,306
54840,4379
54841,344
54842,132
54843,11458
54844,260
54845,156
54846,535
54847,2275
54848,5843
54849,2102
54850,185
54853,4191
54854,993
54855,934
54856,1518
54857,45
54858,1713
54859,1618
54861,192
54862,253
54864,1353
54865,440
54867,283
54868,15469
54870,1599
54871,3161
54872,2635
54873,2754
54874,3807
54875,1094
54876,1560
54880,30329
54888,1236
54889,2701
54891,3288
54893,3645
54895,982
54896,1420
54901,38856
54902,22523
54904,20669
54909,2357
54911,26154
54913,19081
54914,30496
54915,42465
54921,1253
54922,1418
54923,8817
54927,495
54928,468
54929,8887
54930,1649
54931,208
54932,1407
54933,283
54934,296
54935,42270
54937,19122
54940,4012
54941,2374
54942,9227
54943,1972
54944,8656
54945,3619
54946,104
54947,2539
54948,234
54949,3370
54950,3009
54952,26122
54956,43437
54960,2517
54961,13990
54962,1145
54963,7187
54964,1099
54965,1400
54966,2120
54967,321
54968,2836
54970,3852
54971,10755
54974,1429
54977,1335
54979,1315
54980,144
54981,15310
54982,7189
54983,4456
54984,3119
54985,410
54986,4829
55001,2959
55003,3648
55005,4326
55006,4115
55007,2329
55008,15128
55009,7874
55011,10255
55012,2021
55013,7029
55014,27671
55016,35040
55017,820
55018,1053
55019,2043
55020,3576
55021,29923
55024,33866
55025,24058
55026,383
55027,2988
55029,45
55030,1392
55031,2206
55032,3313
55033,29595
55036,68
55037,5024
55038,21477
55040,12780
55041,7730
55042,8971
55043,3526
55044,49637
55045,7373
55046,5308
55047,2753
55049,2658
55051,9478
55052,1883
55053,1010
55054,2666
55055,3470
55056,13871
55057,24956
55060,28944
55063,9274
55065,1138
55066,18479
55068,28640
55069,5480
55070,7578
55071,5601
55072,4616
55073,3322
55074,2180
55075,20413
55076,21214
55077,13242
55079,7993
55080,2286
55082,35630
55084,1681
55085,471
55087,413
55088,1834
55089,1940
55090,358
55092,11139
55101,6786
55102,17584
55103,13764
55104,45411
55105,27257
55106,56578
55107,15122
55108,15450
55109,32668
55110,38815
55111,0
55112,44533
55113,40289
55114,3363
55115,9138
55116,24723
55117,43640
55118,28141
55119,41447
55120,4205
55121,8032
55122,31291
55123,26101
55124,50309
55125,43277
55126,26069
55127,17871
55128,28642
55129,22390
55130,16474
55150,230
55155,0
55301,10982
55302,7034
55303,47167
55304,47360
55305,18819
55306,16678
55307,3300
55308,9275
55309,18634
55310,1314
55311,35614
55312,1577
55313,23413
55314,1247
55315,5140
55316,23731
55317,20637
55318,26107
55319,5388
55320,5156
55321,5464
55322,3175
55324,1269
55325,4423
55327,3598
55328,9036
55329,2000
55330,37364
55331,17622
55332,1553
55333,938
55334,2766
55335,1688
55336,8003
55337,44561
55338,1054
55339,992
55340,7179
55341,2965
55342,1990
55343,25375
55344,16009
55345,22094
55346,16632
55347,30038
55349,4046
55350,17857
55352,9196
55353,3260
55354,2641
55355,9713
55356,5400
55357,3338
55358,5102
55359,6438
55360,2754
55362,19473
55363,4567
55364,14740
55366,492
55367,950
55368,2303
55369,33956
55370,843
55371,16612
55372,31358
55373,5644
55374,14091
55375,4998
55376,17040
55378,28734
55379,42827
55381,2049
55382,3673
55384,1731
55385,1322
55386,7175
55387,13291
55388,5727
55389,2472
55390,2651
55391,15417
55395,2857
55396,2137
55397,2672
55398,15865
55401,7573
55402,348
55403,15610
55404,27714
55405,16349
55406,33846
55407,39210
55408,31202
55409,11753
55410,19864
55411,30208
55412,21732
55413,13149
55414,30389
55415,3942
55416,30707
55417,25725
55418,30750
55419,26988
55420,22430
55421,27652
55422,28777
55423,36185
55424,10032
55425,9958
55426,25798
55427,22808
55428,30104
55429,27478
55430,23545
55431,18464
55432,30254
55433,33966
55434,29060
55435,13095
55436,12143
55437,18368
55438,16606
55439,8928
55441,18176
55442,13169
55443,31775
55444,16080
55445,11217
55446,21751
55447,21145
55448,27980
55449,26449
55450,0
55454,8294
55455,1020
55601,81
55602,165
55603,512
55604,3148
55605,609
55606,213
55607,150
55609,263
55612,766
55613,227
55614,2544
55615,231
55616,6966
55702,509
55703,724
55704,1166
55705,3276
55706,1692
55707,3507
55708,913
55709,4108
55710,1132
55711,645
55712,545
55713,1167
55716,363
55717,252
55718,3197
55719,5850
55720,16956
55721,3594
55722,1232
55723,2426
55724,803
55725,112
55726,1017
55731,5797
55732,1318
55733,4729
55734,6210
55735,1747
55736,1473
55738,539
55741,3221
55742,356
55744,20433
55746,17069
55748,1311
55749,459
55750,2006
55751,1508
55752,333
55753,940
55756,440
55757,932
55758,146
55760,3187
55763,574
55764,534
55765,828
55766,35
55767,4626
55768,2910
55769,2430
55771,1810
55772,156
55775,1202
55779,3849
55780,208
55781,689
55782,462
55783,2190
55784,108
55785,189
55786,328
55787,446
55790,2094
55792,10024
55793,516
55795,1611
55797,1417
55798,574
55802,2271
55803,17143
55804,14744
55805,10218
55806,9445
55807,10029
55808,5696
55810,8859
55811,26346
55812,11544
55814,782
55901,53451
55902,23026
55904,26489
55905,0
55906,18771
55909,1337
55910,1377
55912,28775
55917,3608
55918,1117
55919,991
55920,7321
55921,4703
55922,785
55923,4608
55924,1325
55925,1045
55926,716
55927,4202
55929,1264
55931,332
55932,2143
55933,262
55934,3304
55935,977
55936,1865
55939,2028
55940,2691
55941,924
55943,3134
55944,7235
55945,1200
55946,3167
55947,7565
55949,1786
55950,176
55951,1349
55952,2477
55953,874
55954,1334
55955,2697
55956,1971
55957,644
55959,2598
55960,3195
55961,346
55962,742
55963,5112
55964,4343
55965,2478
55967,959
55968,117
55969,1128
55970,992
55971,3270
55972,5097
55973,293
55974,2086
55975,4390
55976,7670
55977,233
55979,1154
55981,4135
55982,460
55983,1590
55985,1966
55987,35221
55990,810
55991,1256
55992,4907
56001,47211
56003,14302
56007,21019
56009,1479
56010,1136
56011,9023
56013,4389
56014,711
56016,983
56017,1662
56019,882
56020,109
56021,1059
56022,74
56023,554
56024,2938
56025,507
56026,1930
56027,903
56028,1307
56029,712
56031,11952
56032,335
56033,351
56034,658
56035,411
56036,2008
56037,1539
56039,1047
56041,1027
56042,653
56043,526
56044,1978
56045,920
56046,62
56047,181
56048,4108
56050,1654
56051,634
56052,937
56054,866
56055,3944
56056,59
56057,3737
56058,5910
56060,409
56062,3275
56063,2747
56065,2805
56068,980
56069,4582
56071,12071
56072,2268
56073,16654
56074,1976
56075,221
56078,477
56080,798
56081,5921
56082,13920
56083,1003
56085,5331
56087,3078
56088,1942
56089,176
56090,711
56091,336
56093,12704
56096,2952
56097,3671
56098,2131
56101,5855
56110,2011
56111,508
56113,291
56114,289
56115,1199
56116,651
56117,340
56118,382
56119,1028
56120,1132
56121,593
56122,586
56123,475
56125,69
56127,388
56128,2097
56129,741
56131,2412
56132,501
56134,492
56136,1059
56137,1068
56138,967
56139,387
56140,44
56141,324
56142,912
56143,4442
56144,1168
56145,647
56146,45
56147,164
56149,1255
56150,2631
56151,838
56152,1544
56153,212
56155,443
56156,5871
56157,915
56158,418
56159,2830
56160,185
56161,326
56162,260
56164,5625
56165,458
56166,231
56167,685
56168,855
56169,730
56170,549
56171,1758
56172,3071
56173,435
56174,336
56175,2921
56176,1089
56177,39
56178,1777
56180,1391
56181,1134
56183,1280
56185,578
56186,372
56187,14338
56201,23092
56207,245
56208,2133
56209,2282
56210,9
56211,419
56212,478
56214,749
56215,4307
56216,686
56218,576
56219,817
56220,2986
56221,703
56222,1956
56223,1338
56224,404
56225,650
56226,227
56227,190
56228,871
56229,1926
56230,874
56231,455
56232,2446
56235,544
56236,359
56237,571
56239,564
56240,1004
56241,3840
56243,1758
56244,1379
56245,613
56248,741
56249,273
56251,1073
56252,1264
56253,1082
56255,363
56256,2536
56257,409
56258,15358
56260,815
56262,745
56263,489
56264,2208
56265,7659
56266,1612
56267,7082
56270,950
56271,1188
56273,4966
56274,124
56276,345
56277,3018
56278,2780
56279,1402
56280,520
56281,632
56282,1438
56283,6406
56284,2336
56285,1184
56287,86
56288,4704
56289,612
56291,563
56292,577
56293,1151
56294,59
56295,300
56296,2073
56297,866
56301,32943
56303,25775
56304,15962
56307,5260
56308,24606
56309,1240
56310,5347
56311,683
56312,2246
56313,89
56314,1330
56315,1651
56316,1432
56318,1174
56319,1458
56320,8069
56321,1635
56323,552
56324,1215
56325,174
56326,1518
56327,770
56328,134
56329,7357
56330,1860
56331,1832
56332,1243
56334,5641
56335,221
56336,1510
56338,1667
56339,1254
56340,2203
56342,2651
56343,894
56345,14596
56347,6856
56349,814
56350,578
56352,6001
56353,8952
56354,1404
56355,469
56356,339
56357,954
56358,3221
56359,3791
56360,4022
56361,2259
56362,5630
56363,203
56364,5385
56367,6658
56368,4551
56369,653
56371,131
56373,3038
56374,10089
56375,966
56376,420
56377,17953
56378,7931
56379,16639
56381,2288
56382,1502
56384,348
56385,857
56386,622
56387,6750
56389,144
56401,29342
56425,7789
56431,9042
56433,1758
56434,309
56435,2570
56436,64
56437,1458
56438,2926
56440,1490
56441,3504
56442,2273
56443,1385
56444,3031
56446,1493
56447,1051
56448,289
56449,1975
56450,933
56452,1912
56453,853
56455,1745
56456,40
56458,262
56461,3431
56464,4509
56465,1986
56466,3124
56467,2371
56468,4733
56469,969
56470,10602
56472,7613
56473,3441
56474,3663
56475,1742
56477,2472
56479,5079
56481,2203
56482,6610
56484,3501
56501,16745
56510,2231
56511,1954
56514,3774
56515,3176
56516,290
56517,291
56518,367
56519,276
56520,4079
56521,793
56522,519
56523,531
56524,693
56525,141
56527,759
56528,1708
56529,4166
56531,1927
56533,287
56534,1241
56535,1285
56536,401
56537,18650
56540,1993
56541,30
56542,2943
56543,270
56544,5479
56545,706
56546,271
56547,2850
56548,760
56549,4412
56550,463
56551,2187
56552,384
56553,271
56554,2643
56556,994
56557,2712
56560,42361
56565,66
56566,604
56567,3436
56568,146
56569,1384
56570,1170
56571,1642
56572,5312
56573,6344
56574,254
56575,702
56576,712
56577,12
56578,733
56579,1038
56580,1271
56581,301
56583,116
56584,1511
56585,1109
56586,1832
56587,1297
56588,574
56589,2203
56590,344
56591,162
56592,512
56593,27
56594,424
56601,33548
56621,4670
56623,2684
56626,361
56627,265
56628,1534
56629,177
56630,1998
56633,4229
56634,1641
56636,4872
56637,254
56639,442
56641,286
56644,850
56646,389
56647,803
56649,9861
56650,689
56651,530
56652,491
56653,1272
56654,124
56655,1557
56657,266
56658,0
56659,59
56660,255
56661,989
56662,535
56663,184
56666,999
56667,705
56668,149
56669,309
56670,1757
56671,3159
56672,1997
56673,674
56676,1631
56678,1208
56680,141
56681,283
56683,733
56684,329
56685,98
56686,1071
56687,71
56688,127
56701,12837
56710,619
56711,22
56713,895
56714,1124
56715,331
56716,9389
56720,24
56721,10071
56722,379
56723,983
56724,151
56725,997
56726,1765
56727,719
56728,1411
56729,120
56731,78
56732,1099
56733,451
56734,483
56735,774
56736,1034
56737,820
56738,1428
56741,19
56742,887
56744,506
56748,804
56750,2371
56751,5563
56754,536
56755,78
56756,643
56757,1038
56758,422
56759,296
56760,392
56761,433
56762,2488
56763,5403
57001,1725
57002,978
57003,2127
57004,3406
57005,11285
57006,25259
57010,398
57012,1098
57013,4863
57014,1337
57015,793
57016,691
57017,1515
57018,1357
57020,1608
57021,340
57022,4712
57024,486
57025,3008
57026,1334
57027,92
57028,3319
57029,2037
57030,3026
57031,733
57032,7157
57033,5418
57034,909
57035,1171
57036,638
57037,952
57038,1581
57039,3470
57040,294
57041,141
57042,9342
57043,1362
57045,956
57046,714
57047,234
57048,1139
57049,6058
57050,188
57051,262
57052,416
57053,1932
57054,486
57055,986
57057,128
57058,2090
57059,1416
57061,114
57062,2342
57063,864
57064,5579
57065,434
57066,1538
57067,471
57068,1408
57069,12013
57070,1398
57071,3160
57072,565
57073,802
57075,1046
57076,271
57077,1624
57078,19220
57103,35689
57104,25860
57105,22710
57106,43122
57107,8915
57108,19471
57110,14662
57117,51
57197,921
57201,25197
57212,1908
57213,490
57214,57
57216,1056
57217,283
57218,386
57219,522
57220,722
57221,793
57223,1280
57224,227
57225,1749
57226,2057
57227,440
57231,1712
57232,295
57233,188
57234,1430
57235,902
57236,49
57237,554
57238,607
57239,266
57241,959
57242,353
57243,752
57245,97
57246,153
57247,258
57248,1144
57249,886
57251,143
57252,4592
57255,379
57256,86
57257,845
57258,284
57259,485
57260,1073
57261,312
57262,5463
57263,482
57264,229
57265,198
57266,691
57268,494
57269,440
57270,940
57271,305
57272,192
57273,1242
57274,2692
57276,1227
57278,917
57279,978
57301,18470
57311,1682
57312,496
57313,1263
57314,845
57315,1148
57317,581
57319,1118
57321,428
57322,420
57323,193
57324,358
57325,3322
57328,1061
57329,288
57330,625
57331,435
57332,774
57334,829
57335,303
57337,123
57339,1550
57340,309
57341,142
57342,483
57344,199
57345,1271
57346,32
57348,498
57349,1561
57350,15366
57353,742
57355,1050
57356,1871
57358,49
57359,661
57361,180
57362,2219
57363,1130
57364,38
57365,687
57366,2372
57367,202
57368,1196
57369,2823
57370,791
57371,132
57373,421
57374,237
57375,758
57376,1002
57379,46
57380,3629
57381,671
57382,1455
57383,708
57384,857
57385,1071
57386,246
57401,31563
57420,57
57421,69
57422,315
57424,310
57426,55
57427,900
57428,736
57429,98
57430,2270
57432,579
57433,292
57434,501
57435,291
57436,431
57437,1115
57438,1490
57439,30
57440,611
57441,701
57442,1715
57445,2219
57446,293
57448,397
57449,186
57450,695
57451,2148
57452,284
57454,585
57455,59
57456,904
57457,80
57460,412
57461,360
57465,365
57466,169
57467,314
57468,210
57469,3384
57470,179
57471,662
57472,1180
57473,135
57474,152
57475,103
57476,461
57477,114
57479,646
57481,530
57501,16745
57520,188
57521,231
57522,387
57523,1083
57528,774
57529,366
57531,204
57532,2805
57533,1912
57534,177
57536,536
57537,128
57538,251
57540,108
57541,178
57543,957
57544,520
57547,173
57548,1395
57551,2018
57552,495
57553,374
57555,4099
57559,540
57560,381
57562,19
57563,356
57564,1048
57566,1390
57567,1298
57568,594
57569,442
57570,2047
57571,20
57572,1711
57574,121
57576,111
57577,1298
57579,1459
57580,4213
57584,62
57585,223
57601,3824
57620,458
57621,302
57622,283
57623,1114
57625,4461
57626,1081
57630,50
57631,354
57632,710
57633,458
57634,79
57636,117
57638,2036
57639,413
57640,131
57641,340
57642,2155
57644,225
57645,190
57646,297
57648,275
57649,261
57650,16
57651,155
57652,467
57656,695
57657,202
57658,328
57660,108
57661,93
57701,44678
57702,34693
57703,14663
57706,2711
57714,1127
57716,473
57717,7871
57718,7046
57719,7692
57720,634
57722,395
57724,240
57725,199
57730,5669
57732,2368
57735,1363
57738,60
57741,68
57744,2004
57745,2529
57747,5647
57748,358
57750,427
57751,677
57752,1920
57754,3566
57755,118
57756,1116
57758,86
57759,520
57760,1399
57761,1073
57762,743
57763,293
57764,1671
57766,310
57767,114
57769,3812
57770,5825
57772,2201
57773,330
57775,280
57776,0
57779,158
57780,89
57782,56
57783,14748
57785,9348
57787,412
57788,445
57790,1002
57791,222
57792,73
57793,2278
57794,955
57799,623
58001,50
58002,48
58004,206
58005,715
58006,514
58007,87
58008,234
58009,11
58011,376
58012,2603
58013,113
58015,245
58016,129
58017,259
58018,308
58021,459
58027,1424
58029,214
58030,643
58031,449
58032,778
58033,475
58035,221
58036,309
58038,335
58040,982
58041,1653
58042,1744
58043,153
58045,2438
58046,689
58047,3802
58048,530
58049,415
58051,1550
58052,627
58053,1367
58054,2996
58056,212
58057,98
58058,120
58059,1085
58060,1219
58061,378
58062,142
58063,331
58064,539
58065,57
58067,245
58068,380
58069,132
58071,452
58072,8051
58075,9020
58076,370
58077,643
58078,30461
58079,525
58081,928
58102,30824
58103,49178
58104,33044
58105,2472
58201,37433
58202,1952
58203,17898
58204,2245
58205,418
58210,354
58212,550
58214,330
58216,127
58218,804
58219,39
58220,2379
58222,325
58223,297
58224,101
58225,897
58227,459
58228,824
58229,130
58230,615
58231,429
58233,222
58235,424
58237,5396
58238,157
58239,26
58240,1016
58241,128
58243,680
58244,159
58249,2475
58250,267
58251,2189
58254,523
58256,923
58257,2085
58258,284
58259,344
58260,167
58261,1056
58262,114
58265,517
58266,197
58267,1225
58269,133
58270,1883
58271,702
58272,270
58273,282
58274,957
58275,723
58276,540
58277,270
58278,1800
58281,137
58282,1448
58301,10005
58311,63
58316,6956
58317,257
58318,3871
58321,245
58323,17
58324,1408
58325,71
58327,386
58329,3201
58330,315
58331,118
58332,278
58335,1697
58338,137
58339,35
58341,2683
58343,62
58344,846
58345,138
58346,696
58348,729
58351,459
58352,506
58353,92
58355,102
58356,1805
58357,385
58361,239
58362,35
58363,53
58365,287
58366,1265
58367,1646
58368,3901
58369,1279
58370,1340
58372,120
58374,627
58377,324
58379,422
58380,447
58381,287
58382,201
58384,511
58385,214
58386,158
58401,17350
58402,232
58405,390
58413,1124
58415,146
58416,434
58418,297
58420,348
58421,2776
58422,202
58423,82
58424,293
58425,1404
58426,162
58428,329
58429,389
58430,89
58431,91
58433,1042
58436,1956
58438,604
58439,140
58440,176
58441,305
58442,500
58443,212
58444,264
58445,110
58448,246
58451,189
58452,35
58454,473
58455,408
58456,456
58458,1289
58460,164
58461,388
58463,538
58464,274
58466,367
58467,533
58472,400
58474,2787
58475,157
58476,315
58477,221
58478,132
58479,190
58480,262
58481,233
58482,1040
58483,222
58484,47
58486,183
58487,411
58488,236
58490,285
58492,440
58494,293
58495,1300
58496,198
58497,326
58501,29523
58503,29274
58504,25990
58505,0
58520,339
58521,639
58523,3701
58524,72
58528,789
58529,610
58530,1142
58531,349
58532,258
58533,923
58535,637
58538,2669
58540,2429
58541,444
58542,294
58544,618
58545,3546
58549,183
58552,1685
58554,24467
58558,1009
58559,234
58560,210
58561,1073
58562,405
58563,1876
58564,102
58565,223
58566,114
58568,606
58569,89
58570,455
58571,595
58572,312
58573,729
58575,831
58576,925
58577,1954
58579,1378
58580,338
58581,261
58601,24839
58620,139
58621,1241
58622,1778
58623,2413
58625,328
58626,361
58627,190
58630,509
58631,992
58632,223
58634,175
58636,982
58638,1106
58639,1755
58640,1604
58641,102
58642,323
58643,184
58645,312
58646,1198
58647,1182
58649,393
58650,432
58651,470
58652,1295
58653,647
58654,365
58655,517
58656,446
58701,32993
58702,0
58703,20528
58704,5051
58705,717
58707,568
58710,535
58711,178
58712,153
58713,28
58716,123
58718,886
58721,545
58722,1637
58723,210
58725,335
58727,340
58730,1317
58731,309
58733,335
58734,321
58735,302
58736,579
58737,176
58740,967
58741,557
58744,114
58746,1366
58748,105
58750,651
58752,155
58755,104
58756,204
58757,1133
58758,321
58759,856
58760,289
58761,1035
58762,225
58763,4213
58765,394
58768,248
58769,287
58770,1415
58771,675
58772,132
58773,911
58775,308
58776,214
58778,182
58779,712
58781,636
58782,365
58783,383
58784,2862
58785,1222
58787,146
58788,1214
58789,360
58790,1660
58792,349
58793,555
58794,179
58795,170
58801,25758
58830,282
58831,586
58833,67
58835,397
58838,179
58843,454
58844,216
58845,372
58847,505
58849,979
58852,1572
58853,298
58854,5257
58856,179
59001,1473
59002,250
59003,1271
59006,739
59007,176
59008,361
59010,130
59011,3064
59012,209
59013,136
59014,1850
59015,529
59016,1007
59018,586
59019,4161
59020,39
59022,2363
59024,526
59025,34
59026,236
59027,764
59028,519
59029,668
59030,1447
59031,296
59032,374
59033,349
59034,5577
59035,123
59036,1278
59037,1815
59038,672
59039,26
59041,1859
59043,2968
59044,10602
59046,413
59047,11779
59050,1499
59052,153
59053,557
59054,274
59055,71
59057,649
59058,86
59059,137
59061,208
59062,48
59063,2024
59064,149
59065,125
59066,655
59067,311
59068,3396
59069,472
59070,1052
59071,130
59072,4414
59074,339
59075,181
59076,119
59077,72
59078,115
59079,3467
59081,10
59082,43
59085,134
59086,857
59087,370
59088,1250
59089,360
59101,39940
59102,48820
59105,30940
59106,14877
59201,5405
59211,253
59212,520
59213,648
59214,89
59215,1048
59217,280
59218,987
59219,159
59221,1632
59222,149
59223,325
59225,487
59226,485
59230,4513
59231,619
59240,28
59241,453
59242,68
59243,305
59244,26
59247,375
59248,632
59250,163
59252,124
59253,103
59254,2194
59255,3674
59256,52
59257,33
59258,111
59259,344
59260,165
59261,526
59262,792
59263,1474
59270,8537
59274,274
59275,289
59276,18
59301,11654
59311,177
59312,21
59313,2566
59314,73
59315,114
59317,1175
59318,122
59322,43
59323,2375
59324,838
59326,294
59327,2909
59330,8715
59332,178
59333,19
59336,191
59337,693
59338,138
59339,140
59343,148
59344,376
59347,340
59349,1107
59351,158
59353,986
59354,53
59401,14309
59404,27523
59405,30775
59410,645
59411,482
59412,1641
59414,1151
59416,509
59417,7898
59418,184
59419,106
59420,309
59421,1883
59422,2497
59424,74
59425,3648
59427,4748
59430,428
59432,103
59433,580
59434,544
59436,1946
59440,132
59441,74
59442,1572
59443,565
59444,327
59446,574
59447,210
59448,755
59450,570
59451,209
59452,523
59453,377
59454,207
59456,463
59457,9200
59460,164
59461,32
59462,137
59463,90
59464,416
59465,36
59466,77
59467,160
59468,723
59469,161
59471,308
