52354,185
52355,159
52356,1271
52358,1861
52359,191
52361,2124
52362,394
52401,1237
52402,19994
52403,11064
52404,18640
52405,12134
52411,3443
52501,14705
52530,441
52531,3071
52533,773
52534,130
52535,471
52536,521
52537,3412
52540,692
52542,280
52543,175
52544,3713
52548,50
52549,288
52550,230
52551,297
52552,510
52553,1063
52554,680
52555,170
52556,6775
52557,65
52560,244
52561,498
52563,828
52565,974
52566,100
52567,405
52569,308
52570,470
52571,756
52572,551
52573,76
52574,436
52576,280
52577,7514
52580,230
52581,175
52583,203
52584,242
52585,465
52586,165
52588,8
52590,662
52591,1604
52593,55
52594,199
52595,245
52601,14216
52619,303
52620,426
52621,378
52623,1116
52624,93
52625,1285
52626,758
52627,6658
52630,316
52632,6453
52635,525
52637,1206
52638,273
52639,983
52640,711
52641,6479
52644,157
52645,1540
52646,188
52647,90
52649,347
52650,379
52651,396
52653,1815
52654,782
52655,2310
52656,1247
52657,23
52658,466
52659,664
52660,93
52701,42
52720,560
52721,317
52722,17562
52726,2742
52727,246
52728,525
52729,420
52730,2545
52731,425
52732,13446
52737,193
52738,1982
52739,351
52742,3864
52745,265
52746,479
52747,1066
52748,5034
52749,692
52750,290
52751,495
52752,204
52753,2721
52754,729
52755,972
52756,1041
52757,65
52758,106
52760,149
52761,14908
52765,201
52766,503
52767,82
52768,729
52769,325
52772,2292
52773,1031
52774,55
52776,2333
52777,651
52778,2212
52801,616
52802,5255
52803,11369
52804,13500
52806,13251
52807,6931
53001,957
53002,1372
53003,35
53004,1721
53005,9286
53006,1086
53007,950
53010,3944
53011,1263
53012,9041
53013,1627
53014,3922
53015,1397
53016,222
53017,3121
53018,4056
53019,1015
53020,1724
53021,2626
53022,9507
53023,1893
53024,8119
53027,10856
53029,10032
53031,6
53032,2257
53033,2365
53034,945
53035,1237
53036,1430
53037,4398
53038,2086
53039,2526
53040,3879
53042,3375
53044,1238
53045,9891
53046,547
53047,55
53048,1628
53049,1207
53050,3356
53051,17154
53057,859
53058,1824
53059,910
53061,2893
53063,800
53065,1212
53066,17399
53069,336
53070,2544
53072,12150
53073,7207
53074,6608
53075,1587
53076,1628
53078,943
53079,655
53080,2718
53081,21702
53083,9860
53085,5365
53086,4212
53088,226
53089,9185
53090,10966
53091,1041
53092,10236
53093,1034
53094,9524
53095,13611
53097,2598
53098,5860
53103,2018
53104,2650
53105,14842
53108,1560
53110,9157
53114,1454
53115,7944
53118,3666
53119,2669
53120,4899
53121,9374
53122,2865
53125,789
53126,3609
53128,4637
53129,6815
53130,3719
53132,18059
53137,879
53139,1532
53140,14947
53142,15433
53143,11973
53144,13154
53146,4042
53147,8165
53149,9518
53150,12764
53151,15569
53153,1133
53154,17356
53156,1382
53158,8269
53167,336
53168,4395
53170,1163
53172,10316
53177,5163
53178,1307
53179,3155
53181,3707
53182,4339
53183,1562
53184,2211
53185,9313
53186,17151
53188,17222
53189,12886
53190,9972
53191,1423
53192,10
53195,55
53202,12482
53203,640
53204,19973
53205,4419
53206,12221
53207,17682
53208,14763
53209,20864
53210,12159
53211,18117
53212,15609
53213,12810
53214,17757
53215,30894
53216,15093
53217,14207
53218,19258
53219,17470
53220,12380
53221,19736
53222,12370
53223,13063
53224,10241
53225,11835
53226,9143
53227,10776
53228,7115
53233,8479
53235,4633
53295,211
53402,16009
53403,13546
53404,7515
53405,12156
53406,12269
53501,140
53502,1248
53503,991
53504,1013
53505,257
53506,552
53507,1219
53508,2824
53510,741
53511,23507
53515,1103
53516,1142
53517,932
53518,685
53520,3332
53521,1846
53522,549
53523,2367
53525,2093
53526,330
53527,5390
53528,2882
53529,1286
53530,2452
53531,2503
53532,6874
53533,3453
53534,5958
53536,4276
53537,322
53538,9232
53540,94
53541,358
53543,850
53544,406
53545,11376
53546,14950
53548,8852
53549,5044
53550,659
53551,4032
53553,275
53554,636
53555,4083
53556,1306
53557,224
53558,5573
53559,3072
53560,1736
53561,769
53562,11886
53563,5449
53565,2370
53566,7193
53569,565
53570,1401
53571,184
53572,5210
53573,1650
53574,1953
53575,8358
53576,1293
53577,766
53578,3217
53579,854
53580,314
53581,5234
53582,518
53583,2945
53585,1068
53586,1146
53587,629
53588,2032
53589,9880
53590,18306
53593,10499
53594,2602
53597,8897
53598,1248
53599,47
53702,19
53703,14690
53704,21871
53705,11230
53706,3294
53711,23057
53713,12068
53714,8047
53715,7843
53716,9284
53717,5822
53718,5785
53719,15346
53726,2914
53792,0
53801,525
53802,19
53803,702
53804,707
53805,2807
53806,875
53807,2342
53808,584
53809,2027
53810,217
53811,1431
53813,2878
53816,448
53817,76
53818,8536
53820,1408
53821,4221
53825,356
53826,694
53827,119
53901,7632
53910,1470
53911,729
53913,10162
53916,11604
53919,1390
53920,190
53922,517
53923,1019
53924,747
53925,3776
53926,797
53928,64
53929,1426
53930,627
53931,127
53932,1273
53933,2904
53934,2365
53935,160
53936,1727
53937,522
53939,123
53941,1741
53943,539
53944,1222
53946,2302
53947,56
53948,4072
53949,3056
53950,3288
53951,1186
53952,1713
53953,134
53954,3649
53955,2863
53956,1702
53959,6798
53960,1886
53961,404
53963,7630
53964,1859
53965,4933
53968,1300
53969,127
54001,4059
54002,3201
54003,452
54004,1313
54005,1496
54006,370
54007,641
54009,1203
54010,22
54011,3350
54013,1726
54014,1116
54015,1741
54016,15713
54017,8396
54020,3486
54021,3573
54022,10404
54023,2021
54024,2346
54025,3574
54026,928
54027,528
54028,1057
54082,851
54101,1318
54102,408
54103,222
54104,573
54106,2713
54107,1865
54110,2672
54111,1176
54112,1194
54113,1599
54114,2694
54115,21395
54119,481
54120,98
54121,1707
54123,135
54124,1886
54125,327
54126,2000
54127,73
54128,841
54129,1657
54130,13350
54135,1453
54136,3199
54137,506
54138,438
54139,1607
54140,4380
54141,1343
54143,7212
54149,676
54150,663
54151,1686
54153,3758
54154,2798
54155,2915
54156,793
54157,2900
54159,749
54160,154
54161,1518
54162,4319
54165,3636
54166,8090
54169,1389
54170,1842
54171,1905
54173,1921
54174,1401
54175,480
54177,1505
54180,1565
54201,2681
54202,712
54204,889
54205,1125
54207,101
54208,3206
54209,610
54210,503
54211,111
54212,535
54213,668
54214,106
54216,3096
54217,3747
54220,19005
54227,869
54228,1454
54229,2085
54230,2483
54232,334
54234,652
54235,8272
54241,7364
54245,1240
54246,388
54247,1148
54301,11040
54302,15088
54303,13843
54304,14098
54307,1237
54311,16997
54313,18673
54401,15161
54403,12729
54405,1515
54406,1743
54407,848
54408,579
54409,6445
54410,1177
54411,2913
54412,1062
54413,48
54414,1702
54416,992
54417,22
54418,486
54420,686
54421,1583
54422,649
54423,1139
54424,852
54425,1126
54426,2293
54427,544
54428,584
54430,58
54433,918
54435,1095
54436,1194
54437,1631
54440,1526
54441,432
54442,615
54443,1121
54446,1601
54447,265
54448,2065
54449,13042
54450,257
54451,5907
54452,9413
54454,742
54455,8988
54456,2989
54457,4290
54458,49
54459,672
54460,1366
54462,160
54463,419
54465,296
54466,1498
54467,6935
54469,756
54470,1093
54471,906
54473,1295
54474,1744
54475,877
54476,9255
54479,2211
54480,604
54481,14330
54482,4592
54484,2659
54485,177
54486,1233
54487,4855
54488,601
54489,786
54490,453
54491,814
54493,319
54494,12587
54495,4061
54498,1216
54499,1514
54501,9730
54511,679
54512,371
54513,210
54514,955
54515,236
54517,56
54519,605
54520,2259
54521,3933
54524,366
54525,98
54526,460
54527,517
54529,554
54530,462
54531,823
54534,1141
54536,110
54537,276
54538,1420
54539,664
54540,490
54541,562
54542,209
54545,413
54546,637
54547,722
54548,2447
54550,327
54552,2151
54554,554
54555,2343
54556,599
54557,539
54558,1082
54559,344
54560,226
54561,13
54562,901
54563,357
54564,256
54565,40
54566,680
54568,2472
54601,23711
54603,7764
54610,792
54611,625
54612,2665
54613,989
54614,1484
54615,5933
54616,1383
54618,1179
54619,1933
54621,606
54622,1065
54623,972
54624,742
54625,129
54626,734
54627,974
54628,517
54629,1312
54630,2033
54631,895
54632,569
54634,2193
54635,867
54636,7521
54637,80
54638,631
54639,1235
54641,1
54642,1082
54643,4
54644,748
54645,30
54646,1962
54648,812
54650,11242
54651,674
54652,453
54653,484
54654,54
54655,936
54656,8817
54657,228
54658,1205
54659,768
54660,8270
54661,1719
54664,786
54665,4042
54666,1382
54667,2445
54669,3777
54670,1086
54701,19519
54703,21400
54720,3590
54721,694
54722,2206
54723,630
54724,3515
54725,1498
54726,888
54727,2635
54728,3127
54729,16422
54730,2656
54731,380
54732,1505
54733,609
54734,441
54736,2050
54737,289
54738,1504
54739,2672
54740,1011
54741,858
54742,2159
54745,1025
54746,361
54747,1407
54748,690
54749,646
54750,492
54751,12660
54754,874
54755,3673
54756,485
54757,1754
54758,2326
54759,719
54760,98
54761,646
54762,631
54763,584
54765,32
54766,799
54767,1794
54768,3776
54769,284
54770,1101
54771,2095
54772,532
54773,1611
54801,3227
54805,768
54806,5799
54810,1132
54812,2907
54813,330
54814,1274
54817,1032
54819,1346
54820,415
54821,682
54822,2298
54824,1227
54826,380
54827,99
54828,359
54829,2572
54830,1545
54832,211
54835,496
54836,481
54837,1860
54838,738
54839,156
54840,2218
54841,175
54842,58
54843,5684
54844,147
54845,72
54846,264
54847,1154
54848,2810
54849,1092
54850,87
54853,2058
54854,501
54855,490
54856,824
54857,27
54858,933
54859,820
54861,88
54862,123
54864,676
54865,229
54867,153
54868,7620
54870,824
54871,1583
54872,1365
54873,1423
54874,1993
54875,516
54876,792
54880,14818
54888,620
54889,1382
54891,1728
54893,1844
54895,535
54896,749
54901,20897
54902,11191
54904,10200
54909,1255
54911,12573
54913,9441
54914,15055
54915,20624
54921,696
54922,744
54923,4455
54927,252
54928,237
54929,4393
54930,820
54931,91
54932,663
54933,151
54934,175
54935,20672
54937,9094
54940,2109
54941,1231
54942,4725
54943,998
54944,4456
54945,1929
54946,83
54947,1269
54948,126
54949,1756
54950,1458
54952,12697
54956,21291
54960,1279
54961,6871
54962,612
54963,3745
54964,543
54965,747
54966,1048
54967,175
54968,1410
54970,2417
54971,4965
54974,697
54977,717
54979,701
54980,65
54981,7864
54982,3648
54983,2291
54984,1533
54985,323
54986,2439
55001,1523
55003,2553
55005,2319
55006,2105
55007,1180
55008,7624
55009,3943
55011,5500
55012,1064
55013,3656
55014,14181
55016,17298
55017,419
55018,509
55019,995
55020,1796
55021,16127
55024,16390
55025,12172
55026,209
55027,1516
55029,31
55030,715
55031,1163
55032,1644
55033,14666
55036,37
55037,2462
55038,10898
55040,6322
55041,3712
55042,4352
55043,1777
55044,24692
55045,3583
55046,2491
55047,1519
55049,1337
55051,4848
55052,989
55053,533
55054,1356
55055,1873
55056,6735
55057,11941
55060,14195
55063,4675
55065,571
55066,9215
55068,14048
55069,3362
55070,3890
55071,2767
55072,2933
55073,1671
55074,1149
55075,9846
55076,10399
55077,6456
55079,4210
55080,1213
55082,17923
55084,800
55085,228
55087,189
55088,989
55089,1073
55090,182
55092,5756
55101,3589
55102,8734
55103,6918
55104,22105
55105,12771
55106,28161
55107,7472
55108,7273
55109,15726
55110,18564
55111,0
55112,21316
55113,19518
55114,1709
55115,4473
55116,12220
55117,21263
55118,13482
55119,20360
55120,1855
55121,3867
55122,15462
55123,13125
55124,24847
55125,20344
55126,12413
55127,8235
55128,13840
55129,10808
55130,8458
55150,119
55155,0
55301,5340
55302,3565
55303,23855
55304,23900
55305,8692
55306,8245
55307,1678
55308,4838
55309,8924
55310,688
55311,16938
55312,775
55313,11597
55314,644
55315,2534
55316,11407
55317,10091
55318,12988
55319,2894
55320,2669
55321,2856
55322,1620
55324,685
55325,2223
55327,1849
55328,4498
55329,978
55330,18776
55331,8682
55332,816
55333,503
55334,1419
55335,852
55336,3801
55337,21756
55338,551
55339,514
55340,3643
55341,1442
55342,1010
55343,12075
55344,8356
55345,10587
55346,8119
55347,15251
55349,2050
55350,8950
55352,4760
55353,1636
55354,1351
55355,4871
55356,2664
55357,1654
55358,2618
55359,3260
55360,1348
55362,9773
55363,2263
55364,7514
55366,245
55367,482
55368,1182
55369,16111
55370,434
55371,8345
55372,15891
55373,2789
55374,6993
55375,2485
55376,8961
55378,14341
55379,21413
55381,1051
55382,1835
55384,783
55385,679
55386,3634
55387,6592
55388,2753
55389,1269
55390,1397
55391,7773
55395,1428
55396,1032
55397,1335
55398,8008
55401,3810
55402,219
55403,8252
55404,14394
55405,8511
55406,16300
55407,19637
55408,16812
55409,5730
55410,9619
55411,14807
55412,10374
55413,6599
55414,16050
55415,2437
55416,14624
55417,12845
55418,15440
55419,12960
55420,11174
55421,13601
55422,13551
55423,17899
55424,5048
55425,5350
55426,12813
55427,10963
55428,14348
55429,13094
55430,11280
55431,8745
55432,14668
55433,16457
55434,14424
55435,5835
55436,5689
55437,8653
55438,7969
55439,4418
55441,8831
55442,6199
55443,15287
55444,8167
55445,5748
55446,10884
55447,10388
55448,13527
55449,13182
55450,0
55454,4408
55455,446
55601,45
55602,95
55603,274
55604,1555
55605,349
55606,86
55607,93
55609,142
55612,406
55613,93
55614,1294
55615,113
55616,3480
55702,297
55703,390
55704,620
55705,1705
55706,864
55707,1861
55708,467
55709,2033
55710,606
55711,386
55712,276
55713,602
55716,173
55717,143
55718,1588
55719,2821
55720,8454
55721,1850
55722,563
55723,1226
55724,446
55725,47
55726,498
55731,2910
55732,719
55733,2250
55734,3128
55735,990
55736,713
55738,296
55741,1563
55742,180
55744,10360
55746,8135
55748,684
55749,266
55750,1044
55751,762
55752,170
55753,481
55756,229
55757,499
55758,81
55760,1601
55763,284
55764,281
55765,444
55766,18
55767,2868
55768,1526
55769,1151
55771,931
55772,76
55775,662
55779,2164
55780,95
55781,365
55782,244
55783,1165
55784,57
55785,96
55786,169
55787,225
55790,1127
55792,5018
55793,269
55795,906
55797,714
55798,330
55802,1128
55803,8591
55804,7234
55805,5250
55806,4858
55807,4783
55808,2935
55810,4605
55811,12658
55812,5770
55814,782
55901,25197
55902,11124
55904,13412
55905,0
55906,9449
55909,673
55910,755
55912,14334
55917,1703
55918,547
55919,492
55920,3732
55921,2381
55922,419
55923,2292
55924,733
55925,549
55926,372
55927,2109
55929,660
55931,158
55932,1103
55933,128
55934,1658
55935,539
55936,870
55939,1005
55940,1381
55941,482
55943,1553
55944,3485
55945,665
55946,1632
55947,3833
55949,878
55950,93
55951,657
55952,1297
55953,453
55954,640
55955,1349
55956,1042
55957,329
55959,1464
55960,1627
55961,173
55962,387
55963,2437
55964,2167
55965,1261
55967,494
55968,57
55969,549
55970,505
55971,1710
55972,2536
55973,150
55974,1015
55975,2185
55976,3814
55977,137
55979,585
55981,2048
55982,241
55983,836
55985,1008
55987,16818
55990,387
55991,633
55992,2396
56001,23827
56003,6970
56007,10115
56009,734
56010,580
56011,4133
56013,2210
56014,355
56016,506
56017,837
56019,439
56020,57
56021,565
56022,38
56023,279
56024,1476
56025,257
56026,992
56027,495
56028,655
56029,382
56031,5875
56032,165
56033,180
56034,344
56035,180
56036,1070
56037,742
56039,540
56041,548
56042,342
56043,277
56044,991
56045,509
56046,29
56047,84
56048,2111
56050,807
56051,326
56052,492
56054,461
56055,1965
56056,31
56057,1866
56058,2902
56060,236
56062,1641
56063,1398
56065,1321
56068,497
56069,2424
56071,5935
56072,1158
56073,8225
56074,1017
56075,103
56078,245
56080,397
56081,2866
56082,6979
56083,488
56085,2741
56087,1491
56088,972
56089,110
56090,354
56091,161
56093,5875
56096,1480
56097,1868
56098,1062
56101,2772
56110,1026
56111,289
56113,155
56114,167
56115,618
56116,338
56117,171
56118,213
56119,529
56120,575
56121,301
56122,315
56123,242
56125,31
56127,191
56128,1070
56129,364
56131,1196
56132,270
56134,262
56136,509
56137,522
56138,446
56139,207
56140,24
56141,157
56142,430
56143,2178
56144,554
56145,332
56146,22
56147,76
56149,622
56150,1336
56151,430
56152,795
56153,103
56155,212
56156,2839
56157,484
56158,226
56159,1421
56160,88
56161,174
56162,138
56164,2711
56165,232
56166,116
56167,365
56168,446
56169,373
56170,265
56171,889
56172,1480
56173,208
56174,184
56175,1430
56176,517
56177,14
56178,928
56180,718
56181,537
56183,634
56185,270
56186,185
56187,7443
56201,11609
56207,120
56208,1054
56209,1186
56210,4
56211,211
56212,249
56214,377
56215,2174
56216,360
56218,296
56219,399
56220,1467
56221,338
56222,934
56223,655
56224,248
56225,317
56226,141
56227,103
56228,453
56229,984
56230,419
56231,236
56232,1190
56235,274
56236,158
56237,312
56239,313
56240,436
56241,1932
56243,848
56244,749
56245,327
56248,390
56249,146
56251,518
56252,607
56253,578
56255,191
56256,1271
56257,209
56258,7490
56260,405
56262,381
56263,279
56264,1185
56265,3807
56266,788
56267,3521
56270,509
56271,628
56273,2425
56274,60
56276,197
56277,1482
56278,1355
56279,704
56280,277
56281,300
56282,727
56283,3156
56284,1174
56285,602
56287,37
56288,2337
56289,324
56291,312
56292,284
56293,580
56294,29
56295,170
56296,1077
56297,451
56301,16909
56303,13129
56304,8483
56307,2658
56308,12141
56309,617
56310,2818
56311,326
56312,1213
56313,54
56314,707
56315,851
56316,746
56318,602
56319,761
56320,3966
56321,1497
56323,281
56324,633
56325,88
56326,778
56327,422
56328,57
56329,3931
56330,953
56331,955
56332,612
56334,2819
56335,107
56336,796
56338,844
56339,644
56340,1135
56342,1352
56343,426
56345,7260
56347,3357
56349,449
56350,325
56352,3022
56353,4562
56354,702
56355,250
56356,180
56357,490
56358,1687
56359,1915
56360,2109
56361,1170
56362,2791
56363,120
56364,2707
56367,3482
56368,2297
56369,330
56371,70
56373,1550
56374,3966
56375,505
56376,219
56377,8802
56378,4100
56379,7845
56381,1140
56382,820
56384,162
56385,439
56386,323
56387,3205
56389,65
56401,14444
56425,4069
56431,4573
56433,897
56434,145
56435,1302
56436,36
56437,757
56438,1539
56440,800
56441,1682
56442,1151
56443,742
56444,1532
56446,783
56447,539
56448,169
56449,1019
56450,452
56452,1024
56453,440
56455,849
56456,21
56458,123
56461,1716
56464,2275
56465,1038
56466,1561
56467,1205
56468,2487
56469,507
56470,5252
56472,3692
56473,1769
56474,1882
56475,900
56477,1251
56479,2480
56481,1171
56482,3283
56484,1724
56501,8157
56510,1048
56511,1008
56514,2007
56515,1609
56516,145
56517,163
56518,177
56519,167
56520,2022
56521,420
56522,268
56523,254
56524,375
56525,87
56527,403
56528,904
56529,1906
56531,957
56533,165
56534,572
56535,639
56536,217
56537,9042
56540,1024
56541,18
56542,1458
56543,134
56544,2792
56545,388
56546,126
56547,1513
56548,376
56549,2194
56550,238
56551,1078
56552,208
56553,145
56554,1349
56556,483
56557,1404
56560,20697
56565,36
56566,282
56567,1793
56568,72
56569,673
56570,667
56571,856
56572,2561
56573,3156
56574,135
56575,341
56576,385
56577,5
56578,397
56579,561
56580,675
56581,166
56583,59
56584,737
56585,572
56586,978
56587,677
56588,274
56589,1132
56590,179
56591,84
56592,266
56593,6
56594,213
56601,16680
56621,2337
56623,1321
56626,154
56627,143
56628,762
56629,96
56630,938
56633,2137
56634,833
56636,2475
56637,129
56639,231
56641,151
56644,437
56646,222
56647,416
56649,4881
56650,363
56651,258
56652,255
56653,647
56654,61
56655,734
56657,143
56658,0
56659,36
56660,142
56661,514
56662,315
56663,94
56666,544
56667,407
56668,73
56669,161
56670,854
56671,1629
56672,1004
56673,404
56676,845
56678,593
56680,67
56681,150
56683,383
56684,186
56685,50
56686,597
56687,43
56688,77
56701,6476
56710,307
56711,12
56713,450
56714,626
56715,168
56716,4663
56720,21
56721,5098
56722,188
56723,511
56724,82
56725,522
56726,884
56727,391
56728,688
56729,65
56731,42
56732,510
56733,253
56734,258
56735,400
56736,578
56737,403
56738,759
56741,19
56742,419
56744,266
56748,427
56750,1218
56751,2832
56754,254
56755,38
56756,318
56757,516
56758,225
56759,148
56760,209
56761,238
56762,1189
56763,2703
57001,900
57002,542
57003,1061
57004,1683
57005,5537
57006,12722
57010,218
57012,476
57013,2442
57014,695
57015,394
57016,349
57017,814
57018,696
57020,781
57021,188
57022,2404
57024,226
57025,1419
57026,750
57027,61
57028,1600
57029,1010
57030,1500
57031,367
57032,3484
57033,2709
57034,502
57035,609
57036,326
57037,464
57038,749
57039,1594
57040,148
57041,68
57042,4632
57043,681
57045,460
57046,315
57047,118
57048,640
57049,3193
57050,104
57051,149
57052,288
57053,935
57054,274
57055,546
57057,75
57058,1066
57059,594
57061,56
57062,1784
57063,445
57064,3017
57065,221
57066,790
57067,257
57068,724
57069,6004
57070,698
57071,1646
57072,270
57073,413
57075,596
57076,157
57077,809
57078,10089
57103,18315
57104,13731
57105,10889
57106,21295
57107,4449
57108,9433
57110,7156
57117,51
57197,352
57201,12519
57212,949
57213,254
57214,30
57216,545
57217,160
57218,215
57219,277
57220,390
57221,388
57223,621
57224,128
57225,818
57226,1035
57227,237
57231,849
57232,132
57233,92
57234,710
57235,505
57236,25
57237,280
57238,331
57239,150
57241,515
57242,199
57243,425
57245,52
57246,96
57247,160
57248,544
57249,463
57251,65
57252,2357
57255,207
57256,51
57257,372
57258,139
57259,286
57260,572
57261,164
57262,2613
57263,282
57264,125
57265,119
57266,332
57268,267
57269,218
57270,571
57271,180
57272,116
57273,606
57274,1311
57276,646
57278,494
57279,536
57301,9403
57311,834
57312,248
57313,647
57314,457
57315,549
57317,309
57319,531
57321,223
57322,242
57323,97
57324,185
57325,1620
57328,486
57329,126
57330,317
57331,226
57332,405
57334,393
57335,176
57337,60
57339,802
57340,155
57341,58
57342,277
57344,105
57345,621
57346,21
57348,258
57349,797
57350,7602
57353,378
57355,536
57356,952
57358,25
57359,336
57361,93
57362,1122
57363,532
57364,17
57365,385
57366,1120
57367,101
57368,628
57369,1333
57370,412
57371,59
57373,211
57374,116
57375,379
57376,545
57379,18
57380,1777
57381,354
57382,682
57383,359
57384,465
57385,543
57386,113
57401,15276
57420,41
57421,46
57422,163
57424,177
57426,31
57427,434
57428,315
57429,48
57430,1085
57432,321
57433,155
57434,290
57435,151
57436,244
57437,495
57438,791
57439,30
57440,334
57441,382
57442,835
57445,1083
57446,127
57448,179
57449,86
57450,319
57451,1100
57452,135
57454,314
57455,37
57456,468
57457,42
57460,204
57461,199
57465,189
57466,103
57467,161
57468,107
57469,1627
57470,86
57471,326
57472,604
57473,55
57474,80
57475,55
57476,244
57477,63
57479,350
57481,383
57501,8141
57520,104
57521,124
57522,205
57523,518
57528,383
57529,203
57531,86
57532,1414
57533,967
57534,121
57536,261
57537,64
57538,137
57540,60
57541,97
57543,473
57544,291
57547,91
57548,734
57551,946
57552,262
57553,231
57555,2045
57559,286
57560,209
57562,8
57563,140
57564,579
57566,701
57567,602
57568,288
57569,223
57570,1005
57571,9
57572,831
57574,69
57576,56
57577,609
57579,709
57580,2086
57584,31
57585,103
57601,1815
57620,254
57621,162
57622,147
57623,558
57625,2140
57626,586
57630,27
57631,175
57632,317
57633,234
57634,39
57636,38
57638,984
57639,218
57640,64
57641,173
57642,1054
57644,118
57645,112
57646,149
57648,128
57649,129
57650,10
57651,63
57652,242
57656,366
57657,107
57658,173
57660,55
57661,43
57701,22444
57702,17221
57703,7243
57706,1743
57714,560
57716,226
57717,3872
57718,3561
57719,3926
57720,320
57722,234
57724,151
57725,102
57730,2811
57732,1277
57735,711
57738,35
57741,40
57744,1035
57745,1310
57747,2824
57748,195
57750,217
57751,338
57752,867
57754,1848
57755,70
57756,536
57758,49
57759,360
57760,680
57761,585
57762,363
57763,139
57764,774
57766,189
57767,45
57769,1993
57770,2866
57772,1103
57773,174
57775,167
57776,0
57779,92
57780,46
57782,30
57783,7031
57785,4608
57787,230
57788,203
57790,552
57791,114
57792,34
57793,1142
57794,437
57799,266
58001,26
58002,29
58004,107
58005,383
58006,247
58007,56
58008,120
58009,5
58011,186
58012,1292
58013,55
58015,146
58016,68
58017,148
58018,176
58021,231
58027,721
58029,133
58030,328
58031,235
58032,381
58033,225
58035,106
58036,176
58038,177
58040,531
58041,750
58042,928
58043,78
58045,1180
58046,360
58047,2165
58048,251
58049,202
58051,819
58052,327
58053,681
58054,1531
58056,128
58057,51
58058,60
58059,570
58060,660
58061,202
58062,77
58063,176
58064,257
58065,40
58067,121
58068,189
58069,62
58071,240
58072,3971
58075,4702
58076,238
58077,341
58078,15834
58079,280
58081,462
58102,16546
58103,24556
58104,14963
58105,1274
58201,18540
58202,1129
58203,9436
58204,1267
58205,383
58210,199
58212,292
58214,148
58216,69
58218,400
58219,22
58220,1209
58222,184
58223,149
58224,64
58225,449
58227,240
58228,455
58229,55
58230,313
58231,242
58233,121
58235,243
58237,2669
58238,68
58239,20
58240,518
58241,67
58243,391
58244,85
58249,1243
58250,150
58251,1154
58254,252
58256,472
58257,1071
58258,165
58259,187
58260,87
58261,553
58262,47
58265,270
58266,116
58267,594
58269,63
58270,891
58271,352
58272,146
58273,172
58274,516
58275,357
58276,287
58277,136
58278,912
58281,70
58282,779
58301,5077
58311,32
58316,3368
58317,128
58318,1930
58321,113
58323,9
58324,668
58325,44
58327,212
58329,1638
58330,154
58331,62
58332,130
58335,831
58338,69
58339,23
58341,1314
58343,34
58344,423
58345,64
58346,340
58348,384
58351,260
58352,249
58353,50
58355,46
58356,832
58357,185
58361,125
58362,11
58363,31
58365,143
58366,607
58367,786
58368,1942
58369,632
58370,721
58372,69
58374,302
58377,166
58379,241
58380,217
58381,168
58382,124
58384,273
58385,125
58386,94
58401,8736
58402,153
58405,166
58413,554
58415,66
58416,234
58418,134
58420,192
58421,1385
58422,109
58423,43
58424,149
58425,663
58426,81
58428,176
58429,209
58430,59
58431,50
58433,549
58436,1012
58438,309
58439,67
58440,98
58441,165
58442,226
58443,101
58444,128
58445,57
58448,154
58451,110
58452,11
58454,293
58455,216
58456,205
58458,662
58460,82
58461,181
58463,233
58464,126
58466,195
58467,268
58472,208
58474,1365
58475,78
58476,202
58477,134
58478,72
58479,113
58480,139
58481,100
58482,542
58483,113
58484,21
58486,103
58487,223
58488,121
58490,148
58492,207
58494,160
58495,619
58496,110
58497,169
58501,14527
58503,14482
58504,12994
58505,0
58520,198
58521,326
58523,1850
58524,38
58528,363
58529,275
58530,563
58531,173
58532,143
58533,451
58535,336
58538,1385
58540,1178
58541,231
58542,160
58544,347
58545,1852
58549,90
58552,777
58554,12397
58558,530
58559,112
58560,113
58561,535
58562,215
58563,920
58564,68
58565,128
58566,68
58568,287
58569,48
58570,267
58571,318
58572,168
58573,368
58575,433
58576,449
58577,974
58579,728
58580,191
58581,123
58601,12776
58620,77
58621,580
58622,991
58623,1155
58625,163
58626,200
58627,108
58630,286
58631,489
58632,105
58634,91
58636,524
58638,609
58639,865
58640,861
58641,65
58642,169
58643,92
58645,187
58646,595
58647,564
58649,224
58650,212
58651,234
58652,753
58653,341
58654,187
58655,252
58656,256
58701,16812
58702,0
58703,10611
58704,2408
58705,702
58707,261
58710,292
58711,116
58712,82
58713,16
58716,65
58718,491
58721,292
58722,976
58723,121
58725,161
58727,164
58730,645
58731,149
58733,182
58734,157
58735,160
58736,287
58737,94
58740,454
58741,328
58744,66
58746,702
58748,63
58750,367
58752,76
58755,54
58756,126
58757,628
58758,176
58759,462
58760,123
58761,578
58762,145
58763,2221
58765,231
58768,134
58769,179
58770,735
58771,361
58772,78
58773,500
58775,151
58776,105
58778,86
58779,399
58781,338
58782,184
58783,211
58784,1708
58785,615
58787,99
58788,675
58789,194
58790,823
58792,179
58793,317
58794,90
58795,90
58801,14074
58830,140
58831,333
58833,37
58835,225
58838,96
58843,210
58844,92
58845,208
58847,230
58849,534
58852,833
58853,156
58854,2715
58856,87
59001,703
59002,131
59003,549
59006,379
59007,70
59008,208
59010,73
59011,1476
59012,103
59013,55
59014,890
59015,273
59016,445
59018,310
59019,2022
59020,25
59022,1209
59024,261
59025,19
59026,136
59027,375
59028,288
59029,326
59030,714
59031,128
59032,201
59033,179
59034,2778
59035,81
59036,654
